-1.78347448,1.50864e-05,2.65052e-05,3.53448e-05,4.26526e-05,6.73481e+20,6.62431e+20,6.57651e+20,6.556979999999999e+20,4791240000000000,9497920000000000,1.42851e+16,1.92776e+16,0.00959776061692124,0.02939852643393928,0.05176137045908456,0.07425456531974675,153283915260.7257,465374753645.7343,821573725716.743,1192874840339.958
-1.77667148,1.57698e-05,2.69423e-05,3.56981e-05,4.29692e-05,6.65393e+20,6.55219e+20,6.51148e+20,6.4974e+20,4741450000000000,9421820000000000,1.41913e+16,1.91646e+16,0.01046985526815247,0.03028811637585082,0.05262477390511566,0.07511654895321711,165474317537.2717,475615301053.8646,829793282132.9644,1199648845057.354
-1.76986848,1.64133e-05,2.73534e-05,3.60312e-05,4.32705e-05,6.56831e+20,6.479059999999999e+20,6.44613e+20,6.43772e+20,4694330000000000,9347410000000000,1.40987e+16,1.90529e+16,0.01130818995909591,0.03111677593682144,0.05342197654547944,0.07591648101827121,176947917902.2756,484768770932.6734,836867134135.2788,1205357600994.183
-1.76306548,1.69885e-05,2.7733e-05,3.63421e-05,4.35553e-05,6.47859e+20,6.40505e+20,6.38053e+20,6.377980000000001e+20,4649340000000000,9274580000000000,1.40071e+16,1.89421e+16,0.01206481073509483,0.03186935150923999,0.05414658528464193,0.07665108256644106,186978023810.3527,492624750200.945,842707371933.8977,1209943725901.486
-1.75626248,1.74716e-05,2.80755e-05,3.66288e-05,4.38225e-05,6.385740000000001e+20,6.330300000000001e+20,6.314739999999999e+20,6.31821e+20,4605670000000000,9203170000000000,1.39164e+16,1.88322e+16,0.01269711420871961,0.03253067666483989,0.05479191278591238,0.07731585167683316,194929059992.2455,498975579269.2575,847229083437.6344,1213356318290.381
-1.74945948,1.78463e-05,2.83761e-05,3.68894e-05,4.40713e-05,6.290819999999999e+20,6.255e+20,6.24884e+20,6.25845e+20,4562410000000000,9132960000000000,1.38266e+16,1.87232e+16,0.01317439200219309,0.03308814503940814,0.05535153872078469,0.07790757371410664,200356592715.7525,503654508531.855,850359539196.4463,1215565903469.968
-1.74265648,1.81041e-05,2.86301e-05,3.71221e-05,4.43007e-05,6.19493e+20,6.17933e+20,6.182899999999999e+20,6.19875e+20,4518780000000000,9063720000000000,1.37375e+16,1.86149e+16,0.01348001389499404,0.03352987145266429,0.05582029136801726,0.07842343071633405,203044057294.7373,506508944138.2372,852034725186.819,1216536933701.239
-1.73585348,1.82436e-05,2.8834e-05,3.73253e-05,4.45098e-05,6.099e+20,6.103500000000001e+20,6.117e+20,6.139139999999999e+20,4474220000000000,8995160000000000,1.36489e+16,1.85072e+16,0.0136107994974434,0.03384785055549429,0.05619400064475142,0.07886046813679652,202992371091.504,507444719004.6,852206994889.053,1216238713251.1
-1.72905048,1.82692e-05,2.89846e-05,3.74976e-05,4.46978e-05,6.00381e+20,6.027699999999999e+20,6.051219999999999e+20,6.079660000000001e+20,4428480000000000,8927010000000000,1.35606e+16,1.84e+16,0.01357477273071699,0.03403544874189229,0.05646944122110764,0.07921638346497885,200385365141.7519,506391318788.9332,850843894025.5026,1214651213129.676
-1.72224748,1.81886e-05,2.90797e-05,3.76378e-05,4.48639e-05,5.90996e+20,5.95216e+20,5.98564e+20,6.02035e+20,4381550000000000,8858990000000000,1.34726e+16,1.82932e+16,0.01338679363323574,0.03408956657681302,0.05664350867526855,0.07948905822310362,195516352145.6802,503331882347.2014,847928149976.0258,1211757699905.733
-1.71544448,1.80122e-05,2.91181e-05,3.77448e-05,4.50075e-05,5.81791e+20,5.87708e+20,5.92033e+20,5.96125e+20,4333600000000000,8790810000000000,1.33847e+16,1.81867e+16,0.01306691156550945,0.03401026576939176,0.05671449115958856,0.07967727248420205,188755893200.9724,498296307380.3779,843451610915.2722,1207555542907.031
-1.70864148,1.77519e-05,2.90992e-05,3.7818e-05,4.51279e-05,5.72801e+20,5.80265e+20,5.85538e+20,5.90241e+20,4284860000000000,8722240000000000,1.32966e+16,1.80804e+16,0.01263799185208582,0.03379961027554639,0.05668316676219793,0.07977977995322738,180506752557.7616,491347187882.9696,837437105744.7122,1202041944555.277
-1.70183848,1.74208e-05,2.90236e-05,3.78569e-05,4.52248e-05,5.64055e+20,5.72906e+20,5.79086e+20,5.84386e+20,4235560000000000,8653030000000000,1.32084e+16,1.79742e+16,0.01212461785954787,0.03346331577390989,0.05654906886042958,0.07979667386733554,171181821403.9552,482598458818.5258,829914134595.6646,1195234479521.885
-1.69503548,1.70333e-05,2.88924e-05,3.78613e-05,4.52977e-05,5.55579e+20,5.65648e+20,5.72684e+20,5.78564e+20,4185940000000000,8583000000000000,1.31197e+16,1.78679e+16,0.01155238538678031,0.03300848800408168,0.05631507907062007,0.07972810508146679,161191973619.7973,472186420898.3885,820929936536.4601,1187144840654.283
-1.68823248,1.66043e-05,2.87077e-05,3.78312e-05,4.53463e-05,5.47391e+20,5.58507e+20,5.66339e+20,5.72778e+20,4136190000000000,8511980000000000,1.30306e+16,1.77615e+16,0.01094610399573663,0.0324448727229909,0.05598282372759539,0.07957408405217876,150917219620.4196,460283512867.7401,810544203183.1161,1177795911577.311
-1.68142948,1.61481e-05,2.84721e-05,3.7767e-05,4.53704e-05,5.39505e+20,5.51497e+20,5.60058e+20,5.67033e+20,4086520000000000,8439840000000000,1.2941e+16,1.76549e+16,0.0103277557962469,0.03178331498192002,0.05555621551134269,0.0793358601977826,140681935388.263,447076821861.6798,798836649924.762,1167222231838.193
-1.67462648,1.56765e-05,2.81889e-05,3.76693e-05,4.53699e-05,5.31928e+20,5.44631e+20,5.53846e+20,5.61332e+20,4037190000000000,8366480000000000,1.28506e+16,1.75481e+16,0.00971388887860403,0.03103609614218253,0.05504060857247078,0.07901446254100525,130722716806.038,432771462752.7455,785894271690.4366,1155461408429.845
-1.66782348,1.51971e-05,2.78618e-05,3.7539e-05,4.53448e-05,5.24662e+20,5.37917e+20,5.47709e+20,5.55678e+20,3988450000000000,8291860000000000,1.27595e+16,1.74408e+16,0.009114191630118526,0.03021571670719113,0.05444075369931032,0.07861275716310812,121171658690.4874,417574154559.4831,771818663140.3889,1142557812608.613
-1.66102048,1.47125e-05,2.74952e-05,3.73771e-05,4.52952e-05,5.17704e+20,5.31364e+20,5.41652e+20,5.50074e+20,3940560000000000,8215940000000000,1.26677e+16,1.73332e+16,0.008531350453076467,0.02933593165090981,0.0537621088375551,0.0781318268630779,112060994471.25,401703757146.6266,756713629023.8853,1128562151152.585
-1.65421748,1.42201e-05,2.70937e-05,3.7185e-05,4.52213e-05,5.11051e+20,5.24979e+20,5.35678e+20,5.44522e+20,3893710000000000,8138740000000000,1.25751e+16,1.72251e+16,0.007962092076391501,0.02841009214426876,0.05301154286324521,0.0775748619346623,103340258462.5545,385370588897.0765,740694947399.5499,1113528961925.626
-1.64741448,1.37137e-05,2.66623e-05,3.69642e-05,4.51234e-05,5.04702e+20,5.18764e+20,5.29792e+20,5.39027e+20,3848030000000000,8060300000000000,1.24816e+16,1.71165e+16,0.007399921633480902,0.0274514377850377,0.05219636599735587,0.0769450051303468,94917068144.27838,368778039964.5656,723882402036.2189,1097524316927.984
-1.64061148,1.31855e-05,2.62064e-05,3.67164e-05,4.50017e-05,4.98661e+20,5.12722e+20,5.23996e+20,5.3359e+20,3803470000000000,7980690000000000,1.23874e+16,1.70074e+16,0.006838169622950246,0.02647326412611038,0.05132281922913861,0.0762445564268783,86695910052.67523,352124857131.0131,706395878798.9241,1080601390812.075
-1.63380848,1.26286e-05,2.57316e-05,3.64433e-05,4.48569e-05,4.92935e+20,5.06852e+20,5.18292e+20,5.28213e+20,3759900000000000,7900040000000000,1.22925e+16,1.68977e+16,0.006272562986859699,0.02548805572335935,0.05039787095799154,0.07547815049239677,78614031914.31261,335594432894.6131,688350920834.5677,1062839286312.811
-1.62700548,1.204e-05,2.52436e-05,3.61469e-05,4.46894e-05,4.87534e+20,5.01153e+20,5.12682e+20,5.22899e+20,3717050000000000,7818480000000000,1.21969e+16,1.67874e+16,0.00570401598265291,0.02450765934862992,0.04942916014804521,0.07464911552625697,70673708694.39999,319354407440.1268,669869470455.214,1044303801654.572
-1.62020248,1.14219e-05,2.47484e-05,3.58292e-05,4.44997e-05,4.82469e+20,4.9562e+20,5.07166e+20,5.17649e+20,3674580000000000,7736190000000000,1.21008e+16,1.66765e+16,0.005138775783194576,0.02354329258315427,0.0484231212888887,0.07376084509830874,62942809058.03709,303558974414.7871,651065006769.5382,1025060611068.288
-1.61339948,1.07829e-05,2.4252e-05,3.5492e-05,4.42885e-05,4.77745e+20,4.90246e+20,5.01747e+20,5.12466e+20,3632150000000000,7653390000000000,1.20042e+16,1.6565e+16,0.004588014531686365,0.02260510786968787,0.04738654195275213,0.07281767460352999,55547856604.21544,288342844197.9841,632041696565.808,1005187316506.229
-1.60659648,1.01384e-05,2.376e-05,3.51375e-05,4.40565e-05,4.73358e+20,4.85026e+20,4.96422e+20,5.0735e+20,3589470000000000,7570320000000000,1.19072e+16,1.64529e+16,0.004066487969662302,0.02170175744044638,0.04632608484829295,0.07182347893354028,48655121908.21247,273815413977.6,612904397228.4375,984753763788.0376
-1.59979348,9.50934e-06,2.32782e-05,3.47676e-05,4.38045e-05,4.69292e+20,4.79947e+20,4.91193e+20,5.02303e+20,3546360000000000,7487250000000000,1.18101e+16,1.63402e+16,0.003589899883031266,0.02084111680750494,0.04524707698011357,0.07078269680916284,42436924497.2892,260071086361.6523,593747226492.0437,963836185334.2357
-1.59299048,8.92081e-06,2.28117e-05,3.43839e-05,4.3533e-05,4.65518e+20,4.75001e+20,4.86057e+20,4.97327e+20,3502760000000000,7404490000000000,1.17128e+16,1.62269e+16,0.003172896683352576,0.02002930714172673,0.04415493542993711,0.06969873850133566,37046318621.93356,247178007396.4069,574642141893.075,942495383156.103
-1.58618748,8.39946e-06,2.23651e-05,3.39883e-05,4.32431e-05,4.61992e+20,4.70175e+20,4.81015e+20,4.92422e+20,3458750000000000,7322360000000000,1.16156e+16,1.61131e+16,0.002827087629631474,0.01927087326997185,0.0430544818417412,0.06857617084845334,32593964463.29287,235180452661.8517,555670710312.1434,920812248748.5114
-1.57938448,7.971150000000001e-06,2.1942e-05,3.35823e-05,4.29353e-05,4.5866e+20,4.65456e+20,4.76064e+20,4.87589e+20,3414510000000000,7241210000000000,1.15186e+16,1.59987e+16,0.002560505398757467,0.01856825801892093,0.04194971626063389,0.06741855721109617,29142904297.03786,224094426081.984,536891113021.9305,898841059377.637
-1.57258148,7.65836e-06,2.15455e-05,3.31673e-05,4.26106e-05,4.55458e+20,4.60832e+20,4.71204e+20,4.82829e+20,3370350000000000,7161370000000000,1.14219e+16,1.58838e+16,0.002377749731509318,0.01792300890852851,0.04084447915787606,0.06623011089163648,26712829358.64143,213922163845.448,518357284992.6051,876654862817.1464
-1.56577848,7.47788e-06,2.11771e-05,3.27443e-05,4.22698e-05,4.52315e+20,4.56289e+20,4.66433e+20,4.78142e+20,3326600000000000,7083210000000000,1.13257e+16,1.57685e+16,0.002280965124889966,0.01733381298098527,0.03974094098031223,0.06501418808683054,25292861948.19654,204631729075.0745,500104416956.358,854313520705.9896
-1.55897548,7.43879e-06,2.08374e-05,3.23144e-05,4.19137e-05,4.49158e+20,4.51815e+20,4.61749e+20,4.7353e+20,3283710000000000,7007030000000000,1.12301e+16,1.56526e+16,0.002270702278196354,0.01679828618661682,0.03864177279037847,0.06377555675315122,24854425926.45383,196176825430.3495,482167747348.0325,831877733028.6456
-1.55217248,7.54095e-06,2.05257e-05,3.18783e-05,4.1543e-05,4.45912e+20,4.47399e+20,4.57151e+20,4.68992e+20,3242140000000000,6933140000000000,1.11352e+16,1.55363e+16,0.002346339072058663,0.01631218895728621,0.03754866220579218,0.062516519759341,25357199196.94758,188491149578.8655,464568737104.3745,809396171614.2079
-1.54536948,7.7745e-06,2.024e-05,3.14365e-05,4.11586e-05,4.42507e+20,4.43031e+20,4.52638e+20,4.64529e+20,3202400000000000,6861790000000000,1.1041e+16,1.54196e+16,0.002505594335708539,0.0158697088822829,0.03646309139548212,0.06124098365415587,26746384335.57675,181491016185.6,447321102330.5756,786926226294.6849
-1.53856648,8.120370000000001e-06,1.9977e-05,3.09892e-05,4.07614e-05,4.3888e+20,4.38704e+20,4.48209e+20,4.60141e+20,3164960000000000,6793210000000000,1.09478e+16,1.53025e+16,0.002743155680409232,0.01546351940196897,0.03538481726734394,0.05995259332387709,28939926674.22667,175078224394.416,430428780532.6977,764520466115.5243
-1.53176348,8.55209e-06,1.97324e-05,3.05365e-05,4.03521e-05,4.34986e+20,4.34411e+20,4.43864e+20,4.55829e+20,3130210000000000,6727540000000000,1.08555e+16,1.5185e+16,0.003049071333525516,0.01508535714898326,0.03431477191105271,0.05865441178030972,31814111929.71635,169145572723.4514,413893340533.814,742222702403.3359
-1.52496048,9.0384e-06,1.95011e-05,3.00784e-05,3.99314e-05,4.30797e+20,4.30149e+20,4.39602e+20,4.51593e+20,3098360000000000,6664860000000000,1.07641e+16,1.50671e+16,0.003407572953668165,0.01472642586604192,0.03325323537158352,0.05734926424816409,35192959122.42432,163582611162.5803,397712389848.0691,720072582794.5942
-1.51815748,9.546280000000001e-06,1.92771e-05,2.96148e-05,3.95003e-05,4.2631e+20,4.25919e+20,4.35423e+20,4.47432e+20,3069430000000000,6605210000000000,1.06738e+16,1.49488e+16,0.003797146717435645,0.01437722387254814,0.032199744247003,0.05604059580798476,38850253496.32831,158274304825.3228,381881811270.7339,698116382178.6688
-1.51135448,1.00435e-05,1.90541e-05,2.91451e-05,3.90596e-05,4.21542e+20,4.21721e+20,4.31327e+20,4.43348e+20,3043250000000000,6548510000000000,1.05844e+16,1.48302e+16,0.004191742959288539,0.01402848794571956,0.03115401392016687,0.05473115014163788,42521739202.84949,153109489329.04,366385049929.5713,676394919025.4318
-1.50455148,1.05006e-05,1.88254e-05,2.86692e-05,3.861e-05,4.16532e+20,4.17561e+20,4.27316e+20,4.39339e+20,3019500000000000,6494660000000000,1.04959e+16,1.47112e+16,0.004563129801604723,0.01367109132959337,0.03011640495962207,0.05342352086153951,45927901453.15153,147981816691.0948,351220860906.3303,654936750081.9
-1.49774848,1.08916e-05,1.85846e-05,2.81866e-05,3.81523e-05,4.11334e+20,4.13446e+20,4.2339e+20,4.35407e+20,2997800000000000,6443470000000000,1.04083e+16,1.45918e+16,0.004883110756052475,0.01329709190250347,0.02908631405299208,0.0521205792021738,48795298081.64703,142799021268.3734,336376758397.5084,633777556335.233
-1.49094548,1.11938e-05,1.83255e-05,2.76969e-05,3.76876e-05,4.06009e+20,4.09384e+20,4.1955e+20,4.3155e+20,2977720000000000,6394710000000000,1.03215e+16,1.4472e+16,0.005125404474268833,0.01289950149881505,0.02806375265352787,0.05082539667223284,50873398037.06596,137480952049.146,321844470014.8755,612954283867.1281
-1.48414248,1.13884e-05,1.80426e-05,2.72e-05,3.72166e-05,4.00625e+20,4.05388e+20,4.15798e+20,4.27769e+20,2958880000000000,6348100000000000,1.02355e+16,1.43518e+16,0.005268140810857486,0.01247316369169296,0.0270491517842802,0.04954017887610911,51959321608.09999,131968150718.7269,307623992320,592492282661.7855
-1.47733948,1.146e-05,1.77311e-05,2.66955e-05,3.67402e-05,3.95251e+20,4.01468e+20,4.12135e+20,4.24064e+20,2940930000000000,6303320000000000,1.015e+16,1.42312e+16,0.005295156249716927,0.01201445811449689,0.02604306435563649,0.04826742847500476,51908946231.60001,126218290203.7843,293707892455.2338,572419523427.9065
-1.47053648,1.13977e-05,1.73875e-05,2.61836e-05,3.62595e-05,3.8996e+20,3.97638e+20,4.08564e+20,4.20435e+20,2923520000000000,6260030000000000,1.0065e+16,1.41102e+16,0.005198399959003707,0.01152224227177226,0.02504652862786886,0.04701003357043915,50658754160.4884,120215970480.9375,280103678488.3334,552767479738.0088
-1.46373348,1.11969e-05,1.7009e-05,2.56644e-05,3.57755e-05,3.84822e+20,3.9391e+20,4.05085e+20,4.1688e+20,2906320000000000,6217910000000000,9980410000000000,1.39888e+16,0.004980045556421119,0.01099667493096973,0.02406038207567756,0.04577024841612318,48245353338.45942,113960558366.71,266813864302.1256,533559042536.22
-1.45693048,1.08606e-05,1.65943e-05,2.51383e-05,3.52891e-05,3.79904e+20,3.90298e+20,4.017e+20,4.134e+20,2889000000000000,6176610000000000,9896030000000000,1.38669e+16,0.004653237470830057,0.0104403551042331,0.02308634319970147,0.04455059405750852,44810676844.09345,107476669567.262,253847938771.713,514815527280.054
-1.45012748,1.04002e-05,1.61433e-05,2.46059e-05,3.48016e-05,3.75269e+20,3.86814e+20,3.98411e+20,4.09993e+20,2871240000000000,6135820000000000,9811750000000000,1.37445e+16,0.004241093343717427,0.009857469886144683,0.02212615067000181,0.04335379946219029,40590656174.05076,100806101461.3404,241218065373.767,496563580590.0621
-1.44332448,9.83464e-06,1.5657e-05,2.40682e-05,3.43141e-05,3.7097e+20,3.83469e+20,3.95218e+20,4.0666e+20,2852810000000000,6095240000000000,9727460000000000,1.36217e+16,0.003773150521089422,0.009253537809869436,0.0211820015408661,0.04218194647067616,35880271793.56371,94004223000.38098,228941191898.5703,478824850199.6745
-1.43652148,9.18849e-06,1.51377e-05,2.35262e-05,3.38277e-05,3.67048e+20,3.80271e+20,3.92124e+20,4.03399e+20,2833540000000000,6054620000000000,9643020000000000,1.34984e+16,0.003280976070878521,0.008635298492362156,0.02025612813173453,0.04103729352629931,30989256452.92374,87139084929.70959,217033609663.1985,461614835779.4988
-1.42971848,8.488849999999999e-06,1.45887e-05,2.29814e-05,3.33439e-05,3.63527e+20,3.7723e+20,3.89128e+20,4.00209e+20,2813400000000000,6013750000000000,9558320000000000,1.33747e+16,0.002793342333305125,0.008010235625794091,0.01935113260858923,0.03992241797050671,26195964401.73546,80285924157.6987,205515908705.9229,444958636358.4468
-1.42291548,7.76203e-06,1.40139e-05,2.24354e-05,3.28638e-05,3.60418e+20,3.7435e+20,3.8623e+20,3.97089e+20,2792480000000000,5972440000000000,9473250000000000,1.32505e+16,0.002332857921351702,0.00738576220253332,0.01846958549817941,0.03883938943317181,21714863627.38734,73518369348.1635,194407778689.5868,428867774736.8692
-1.41611248,7.03097e-06,1.34182e-05,2.18902e-05,3.23889e-05,3.57713e+20,3.71635e+20,3.83431e+20,3.94038e+20,2770990000000000,5930580000000000,9387730000000000,1.31258e+16,0.001914482978975972,0.006769540826156369,0.01761443025428362,0.03779078966098359,17683377299.70876,66912172387.9774,183732794812.2733,413361955776.7819
-1.40930948,6.31373e-06,1.28068e-05,2.13477e-05,3.19205e-05,3.55392e+20,3.69087e+20,3.80729e+20,3.91053e+20,2749220000000000,5888070000000000,9301680000000000,1.30007e+16,0.001545935674248611,0.006168623859248571,0.01678801138066669,0.03677811802952671,14167057581.19256,60535481811.54289,173507455221.4664,398451065888.7232
-1.40250648,5.62333e-06,1.21854e-05,2.08104e-05,3.14603e-05,3.53425e+20,3.66706e+20,3.78123e+20,3.88133e+20,2727530000000000,5844870000000000,9215040000000000,1.28752e+16,0.001229238421293751,0.005589513251272753,0.01599334241384229,0.03580416504935752,11175948904.10448,54449963861.61096,163754766752.5037,384154821536.2399
-1.39570348,4.96869e-06,1.15595e-05,2.02806e-05,3.10095e-05,3.51775e+20,3.64489e+20,3.75611e+20,3.85276e+20,2706280000000000,5800970000000000,9127760000000000,1.27494e+16,0.0009627140316075289,0.005037477921314771,0.01523274591972449,0.03487008314133927,8684579098.196077,48703763828.68224,154489832106.916,370477198335.1591
-1.38890048,4.35594e-06,1.0935e-05,1.9761e-05,3.05698e-05,3.504e+20,3.62433e+20,3.73191e+20,3.82479e+20,2685830000000000,5756380000000000,9039820000000000,1.26232e+16,0.000742626785899343,0.004517176950384615,0.01450880769471072,0.03397852895834848,6648564334.573442,43337645089.42499,145730011083.111,357431472289.1872
-1.38209748,3.7896e-06,1.03175e-05,1.92543e-05,3.01425e-05,3.49255e+20,3.60532e+20,3.7086e+20,3.79741e+20,2666520000000000,5711130000000000,8951210000000000,1.24968e+16,0.0005642944579700285,0.004032013497741253,0.01382376129396822,0.03313053549699263,5015674860.2208,38378922078.925,137488211480.2014,345021396665.6813
